ts_unix_ms,ok,status_code,latency_ms,error
1779547279405,1,200,17.543,
1779547279406,1,200,10.720,
1779547279407,1,200,10.330,
1779547279407,1,200,11.407,
1779547279408,1,200,14.172,
1779547279408,1,200,10.973,
1779547279408,1,200,8.647,
1779547279409,1,200,5.465,
1779547279411,1,200,8.753,
1779547279413,1,200,7.241,
1779547279414,1,200,7.219,
1779547279415,1,200,21.328,
1779547279415,1,200,13.061,
1779547279415,1,200,12.021,
1779547279416,1,200,6.607,
1779547279416,1,200,8.433,
1779547279417,1,200,9.791,
1779547279417,1,200,6.588,
1779547279418,1,200,9.698,
1779547279419,1,200,10.199,
1779547279421,1,200,3.045,
1779547279421,1,200,16.354,
1779547279421,1,200,15.814,
1779547279422,1,200,6.049,
1779547279423,1,200,5.232,
1779547279424,1,200,7.641,
1779547279426,1,200,2.884,
1779547279427,1,200,6.692,
1779547279428,1,200,13.005,
1779547279428,1,200,7.456,
1779547279429,1,200,13.546,
1779547279429,1,200,10.402,
1779547279429,1,200,14.769,
1779547279430,1,200,12.945,
1779547279430,1,200,3.909,
1779547279432,1,200,9.752,
1779547279433,1,200,9.646,
1779547279433,1,200,19.773,
1779547279434,1,200,6.752,
1779547279435,1,200,21.060,
1779547279436,1,200,3.679,
1779547279436,1,200,2.194,
1779547279438,1,200,7.975,
1779547279439,1,200,10.189,
1779547279439,1,200,17.863,
1779547279439,1,200,11.217,
1779547279440,1,200,10.574,
1779547279441,1,200,4.268,
1779547279441,1,200,10.788,
1779547279441,1,200,12.910,
1779547279443,1,200,2.217,
1779547279443,1,200,4.878,
1779547279444,1,200,5.286,
1779547279445,1,200,15.662,
1779547279446,1,200,2.430,
1779547279446,1,200,10.130,
1779547279447,1,200,13.638,
1779547279447,1,200,14.493,
1779547279448,1,200,8.470,
1779547279449,1,200,6.178,
1779547279451,1,200,5.399,
1779547279451,1,200,11.902,
1779547279453,1,200,7.118,
1779547279454,1,200,5.139,
1779547279454,1,200,6.533,
1779547279455,1,200,10.874,
1779547279455,1,200,9.308,
1779547279456,1,200,20.683,
1779547279458,1,200,17.153,
1779547279459,1,200,8.245,
1779547279460,1,200,7.314,
1779547279461,1,200,6.974,
1779547279462,1,200,11.052,
1779547279462,1,200,14.902,
1779547279464,1,200,5.543,
1779547279464,1,200,24.077,
1779547279465,1,200,10.241,
1779547279466,1,200,11.378,
1779547279467,1,200,4.424,
1779547279467,1,200,6.447,
1779547279468,1,200,4.577,
1779547279469,1,200,22.538,
1779547279470,1,200,15.153,
1779547279470,1,200,14.615,
1779547279472,1,200,30.150,
1779547279472,1,200,5.155,
1779547279473,1,200,3.632,
1779547279474,1,200,12.905,
1779547279474,1,200,9.121,
1779547279476,1,200,6.464,
1779547279477,1,200,8.856,
1779547279478,1,200,11.990,
1779547279479,1,200,8.255,
1779547279479,1,200,7.077,
1779547279480,1,200,17.757,
1779547279480,1,200,20.766,
1779547279481,1,200,4.664,
1779547279482,1,200,10.688,
1779547279483,1,200,16.386,
1779547279484,1,200,6.776,
1779547279485,1,200,5.279,
1779547279487,1,200,12.008,
1779547279487,1,200,23.210,
1779547279487,1,200,13.667,
1779547279489,1,200,10.349,
1779547279490,1,200,7.123,
1779547279490,1,200,12.021,
1779547279492,1,200,6.860,
1779547279492,1,200,11.520,
1779547279493,1,200,5.712,
1779547279493,1,200,6.732,
1779547279495,1,200,15.306,
1779547279497,1,200,16.611,
1779547279497,1,200,6.537,
1779547279498,1,200,8.062,
1779547279500,1,200,25.506,
1779547279500,1,200,10.710,
1779547279500,1,200,16.315,
1779547279502,1,200,9.508,
1779547279502,1,200,18.818,
1779547279502,1,200,9.504,
1779547279504,1,200,11.705,
1779547279504,1,200,10.466,
1779547279507,1,200,6.664,
1779547279508,1,200,10.941,
1779547279508,1,200,8.275,
1779547279509,1,200,8.877,
1779547279509,1,200,5.406,
1779547279510,1,200,15.534,
1779547279511,1,200,14.706,
1779547279512,1,200,25.189,
1779547279512,1,200,14.801,
1779547279515,1,200,12.967,
1779547279516,1,200,12.394,
1779547279518,1,200,10.790,
1779547279518,1,200,16.508,
1779547279519,1,200,11.036,
1779547279520,1,200,7.503,
1779547279520,1,200,18.788,
1779547279521,1,200,12.247,
1779547279521,1,200,8.946,
1779547279522,1,200,6.340,
1779547279523,1,200,13.617,
1779547279523,1,200,14.811,
1779547279524,1,200,7.973,
1779547279525,1,200,14.525,
1779547279527,1,200,5.991,
1779547279527,1,200,15.645,
1779547279529,1,200,5.118,
1779547279529,1,200,6.304,
1779547279530,1,200,9.506,
1779547279531,1,200,12.082,
1779547279532,1,200,7.034,
1779547279532,1,200,10.416,
1779547279533,1,200,9.763,
1779547279535,1,200,17.271,
1779547279536,1,200,6.569,
1779547279537,1,200,17.492,
1779547279537,1,200,18.464,
1779547279540,1,200,12.632,
1779547279540,1,200,7.932,
1779547279540,1,200,11.257,
1779547279541,1,200,9.029,
1779547279541,1,200,10.469,
1779547279542,1,200,14.887,
1779547279543,1,200,12.565,
1779547279543,1,200,7.474,
1779547279546,1,200,5.289,
1779547279547,1,200,14.705,
1779547279548,1,200,7.227,
1779547279548,1,200,11.389,
1779547279549,1,200,11.835,
1779547279550,1,200,9.483,
1779547279550,1,200,14.346,
1779547279551,1,200,29.137,
1779547279551,1,200,11.902,
1779547279552,1,200,11.147,
1779547279553,1,200,11.070,
1779547279554,1,200,6.439,
1779547279555,1,200,12.667,
1779547279556,1,200,7.754,
1779547279557,1,200,6.394,
1779547279557,1,200,10.994,
1779547279558,1,200,8.507,
1779547279559,1,200,7.082,
1779547279560,1,200,17.280,
1779547279561,1,200,10.023,
1779547279563,1,200,13.143,
1779547279564,1,200,10.529,
1779547279564,1,200,16.671,
1779547279565,1,200,10.941,
1779547279567,1,200,10.135,
1779547279567,1,200,8.323,
1779547279568,1,200,16.979,
1779547279569,1,200,13.179,
1779547279570,1,200,9.944,
1779547279570,1,200,12.796,
1779547279571,1,200,13.295,
1779547279572,1,200,4.529,
1779547279573,1,200,7.635,
1779547279575,1,200,10.779,
1779547279575,1,200,12.825,
1779547279576,1,200,20.954,
1779547279577,1,200,5.117,
1779547279577,1,200,16.655,
1779547279578,1,200,8.624,
1779547279579,1,200,8.899,
1779547279581,1,200,5.302,
1779547279581,1,200,17.436,
1779547279582,1,200,6.712,
1779547279583,1,200,6.286,
1779547279584,1,200,6.251,
1779547279585,1,200,18.516,
1779547279586,1,200,8.851,
1779547279587,1,200,16.612,
1779547279588,1,200,14.817,
1779547279588,1,200,16.342,
1779547279588,1,200,10.168,
1779547279590,1,200,6.275,
1779547279591,1,200,8.674,
1779547279593,1,200,12.497,
1779547279594,1,200,15.136,
1779547279594,1,200,12.548,
1779547279595,1,200,9.496,
1779547279595,1,200,7.403,
1779547279596,1,200,7.874,
1779547279597,1,200,10.029,
1779547279597,1,200,28.861,
1779547279599,1,200,5.816,
1779547279600,1,200,9.937,
1779547279601,1,200,9.302,
1779547279601,1,200,5.874,
1779547279604,1,200,9.869,
1779547279605,1,200,4.607,
1779547279605,1,200,10.641,
1779547279606,1,200,10.411,
1779547279607,1,200,12.101,
1779547279608,1,200,6.377,
1779547279608,1,200,19.885,
1779547279609,1,200,9.516,
1779547279609,1,200,12.020,
1779547279610,1,200,12.152,
1779547279614,1,200,6.615,
1779547279614,1,200,13.222,
1779547279614,1,200,6.675,
1779547279615,1,200,6.318,
1779547279615,1,200,9.940,
1779547279615,1,200,6.731,
1779547279616,1,200,11.390,
1779547279617,1,200,7.410,
1779547279618,1,200,12.135,
1779547279619,1,200,4.283,
1779547279619,1,200,10.071,
1779547279621,1,200,5.313,
1779547279621,1,200,7.253,
1779547279622,1,200,7.687,
1779547279623,1,200,8.445,
1779547279624,1,200,8.750,
1779547279624,1,200,8.446,
1779547279625,1,200,8.157,
1779547279626,1,200,7.531,
1779547279627,1,200,5.815,
1779547279628,1,200,9.422,
1779547279629,1,200,9.507,
1779547279631,1,200,3.928,
1779547279631,1,200,10.288,
1779547279633,1,200,6.401,
1779547279633,1,200,8.610,
1779547279634,1,200,6.678,
1779547279635,1,200,9.336,
1779547279635,1,200,6.165,
1779547279635,1,200,12.507,
1779547279637,1,200,13.276,
1779547279637,1,200,14.927,
1779547279638,1,200,7.608,
1779547279639,1,200,6.173,
1779547279640,1,200,7.716,
1779547279642,1,200,6.898,
1779547279643,1,200,7.821,
1779547279643,1,200,8.620,
1779547279644,1,200,6.532,
1779547279645,1,200,9.882,
1779547279645,1,200,7.796,
1779547279647,1,200,6.025,
1779547279648,1,200,9.450,
1779547279649,1,200,5.976,
1779547279649,1,200,6.327,
1779547279650,1,200,7.528,
1779547279650,1,200,4.725,
1779547279652,1,200,3.924,
1779547279652,1,200,5.949,
1779547279654,1,200,4.266,
1779547279654,1,200,14.901,
1779547279656,1,200,6.162,
1779547279657,1,200,5.031,
1779547279657,1,200,4.924,
1779547279658,1,200,9.203,
1779547279659,1,200,13.980,
1779547279660,1,200,9.926,
1779547279660,1,200,6.131,
1779547279660,1,200,4.755,
1779547279661,1,200,6.813,
1779547279664,1,200,6.174,
1779547279665,1,200,4.481,
1779547279666,1,200,5.301,
1779547279666,1,200,8.015,
1779547279666,1,200,9.653,
1779547279667,1,200,7.354,
1779547279668,1,200,9.437,
1779547279668,1,200,4.622,
1779547279670,1,200,8.627,
1779547279672,1,200,5.825,
1779547279672,1,200,7.828,
1779547279673,1,200,4.557,
1779547279675,1,200,8.414,
1779547279675,1,200,7.246,
1779547279676,1,200,10.156,
1779547279677,1,200,4.502,
1779547279677,1,200,7.562,
1779547279678,1,200,10.687,
1779547279679,1,200,7.121,
1779547279680,1,200,7.018,
1779547279682,1,200,7.166,
1779547279683,1,200,6.219,
1779547279685,1,200,5.955,
1779547279685,1,200,5.017,
1779547279686,1,200,8.220,
1779547279686,1,200,9.151,
1779547279687,1,200,11.279,
1779547279687,1,200,8.978,
1779547279688,1,200,2.626,
1779547279691,1,200,5.686,
1779547279692,1,200,9.504,
1779547279692,1,200,4.244,
1779547279693,1,200,6.952,
1779547279693,1,200,8.745,
1779547279694,1,200,6.768,
1779547279695,1,200,8.199,
1779547279697,1,200,5.397,
1779547279699,1,200,5.230,
1779547279699,1,200,5.426,
1779547279699,1,200,7.484,
1779547279700,1,200,8.000,
1779547279700,1,200,7.163,
1779547279702,1,200,2.863,
1779547279702,1,200,5.518,
1779547279703,1,200,3.145,
1779547279704,1,200,4.125,
1779547279705,1,200,9.933,
1779547279705,1,200,5.798,
1779547279706,1,200,5.129,
1779547279708,1,200,3.969,
1779547279708,1,200,2.808,
1779547279709,1,200,6.640,
1779547279709,1,200,3.797,
1779547279710,1,200,2.456,
1779547279712,1,200,3.939,
1779547279713,1,200,3.492,
1779547279713,1,200,3.184,
1779547279715,1,200,5.171,
1779547279716,1,200,3.046,
1779547279716,1,200,4.115,
1779547279717,1,200,3.508,
1779547279718,1,200,3.460,
1779547279719,1,200,2.586,
1779547279720,1,200,2.860,
1779547279722,1,200,2.937,
1779547279722,1,200,3.863,
1779547279723,1,200,3.299,
1779547279724,1,200,2.500,
1779547279725,1,200,3.546,
1779547279726,1,200,3.170,
1779547279727,1,200,2.635,
1779547279728,1,200,2.626,
1779547279730,1,200,3.179,
1779547279731,1,200,2.725,
1779547279731,1,200,4.558,
1779547279732,1,200,2.104,
1779547279733,1,200,2.602,
1779547279734,1,200,3.227,
1779547279735,1,200,2.523,
1779547279736,1,200,2.396,
1779547279738,1,200,2.896,
1779547279738,1,200,3.989,
1779547279739,1,200,2.818,
1779547279741,1,200,2.886,
1779547279742,1,200,3.426,
1779547279742,1,200,4.378,
1779547279745,1,200,3.014,
1779547279745,1,200,3.537,
1779547279746,1,200,3.169,
1779547279748,1,200,2.492,
1779547279748,1,200,3.031,
1779547279749,1,200,2.930,
1779547279751,1,200,3.087,
1779547279752,1,200,3.189,
1779547279752,1,200,4.307,
1779547279753,1,200,2.480,
1779547279754,1,200,2.207,
1779547279755,1,200,2.656,
1779547279756,1,200,2.335,
1779547279757,1,200,2.771,
1779547279758,1,200,2.945,
1779547279758,1,200,2.597,
1779547279759,1,200,2.545,
1779547279760,1,200,2.320,
1779547279761,1,200,2.922,
1779547279762,1,200,2.102,
1779547279763,1,200,2.650,
1779547279763,1,200,2.549,
1779547279764,1,200,2.464,
1779547279766,1,200,2.528,
1779547279766,1,200,2.926,
1779547279769,1,200,2.791,
1779547279769,1,200,2.788,
1779547279771,1,200,2.635,
1779547279772,1,200,2.651,
1779547279774,1,200,2.533,
1779547279774,1,200,2.969,
1779547279777,1,200,2.721,
1779547279777,1,200,2.685,
1779547279780,1,200,2.609,
1779547279780,1,200,2.991,
1779547279782,1,200,2.120,
1779547279783,1,200,2.897,
1779547279785,1,200,3.297,
1779547279786,1,200,2.884,
1779547279788,1,200,2.796,
1779547279788,1,200,2.790,
1779547279791,1,200,2.833,
1779547279791,1,200,2.849,
1779547279794,1,200,2.540,
1779547279794,1,200,2.953,
1779547279797,1,200,2.774,
1779547279797,1,200,3.192,
1779547279800,1,200,2.928,
1779547279800,1,200,2.892,
1779547279803,1,200,2.886,
1779547279803,1,200,3.295,
1779547279805,1,200,2.399,
1779547279806,1,200,2.789,
1779547279808,1,200,2.671,
1779547279809,1,200,2.600,
1779547279811,1,200,2.319,
1779547279811,1,200,2.510,
1779547279813,1,200,2.308,
1779547279814,1,200,2.433,
1779547279815,1,200,2.356,
1779547279816,1,200,2.602,
1779547279818,1,200,2.432,
1779547279819,1,200,2.524,
1779547279820,1,200,2.362,
1779547279821,1,200,2.365,
1779547279822,1,200,2.337,
1779547279824,1,200,2.459,
1779547279825,1,200,2.167,
1779547279826,1,200,2.576,
1779547279827,1,200,2.363,
1779547279829,1,200,2.470,
1779547279829,1,200,2.316,
1779547279832,1,200,3.445,
1779547279833,1,200,3.518,
1779547279833,0,0,2005.887,TimeoutError
1779547279835,1,200,2.457,
1779547279836,1,200,2.649,
1779547279836,1,200,3.039,
1779547279838,1,200,3.345,
1779547279839,1,200,3.221,
1779547279840,1,200,3.203,
1779547279841,1,200,3.024,
1779547279842,1,200,3.352,
1779547279843,1,200,3.306,
1779547279844,1,200,2.886,
1779547279845,1,200,2.679,
1779547279846,1,200,2.782,
1779547279847,1,200,2.470,
1779547279848,1,200,2.856,
1779547279849,1,200,3.246,
1779547279850,1,200,3.001,
1779547279851,1,200,3.226,
1779547279853,1,200,3.400,
1779547279853,1,200,3.072,
1779547279854,1,200,2.724,
1779547279856,1,200,2.907,
1779547279856,1,200,3.519,
1779547279857,1,200,2.870,
1779547279858,1,200,2.341,
1779547279859,1,200,2.712,
1779547279860,1,200,2.931,
1779547279862,1,200,3.111,
1779547279863,1,200,4.320,
1779547279863,1,200,3.493,
1779547279865,1,200,2.912,
1779547279866,1,200,3.247,
1779547279867,1,200,3.661,
1779547279868,1,200,2.715,
1779547279869,1,200,3.492,
1779547279871,1,200,3.456,
1779547279871,1,200,3.417,
1779547279873,1,200,3.602,
1779547279874,1,200,3.856,
1779547279875,1,200,3.309,
1779547279876,1,200,2.378,
1779547279878,1,200,3.018,
1779547279879,1,200,3.167,
1779547279879,1,200,4.642,
1779547279882,1,200,3.717,
1779547279882,1,200,3.060,
1779547279883,1,200,3.552,
1779547279884,1,200,2.862,
1779547279885,1,200,3.257,
1779547279886,1,200,3.411,
1779547279888,1,200,3.247,
1779547279888,1,200,2.873,
1779547279889,1,200,2.765,
1779547279891,1,200,3.152,
1779547279892,1,200,3.882,
1779547279893,1,200,3.600,
1779547279894,1,200,2.610,
1779547279895,1,200,2.952,
1779547279896,1,200,3.000,
1779547279897,1,200,2.859,
1779547279899,1,200,4.078,
1779547279899,1,200,3.191,
1779547279900,1,200,3.116,
1779547279902,1,200,3.426,
1779547279903,1,200,3.526,
1779547279904,1,200,3.660,
1779547279906,1,200,3.201,
1779547279906,1,200,3.855,
1779547279907,1,200,3.278,
1779547279911,1,200,5.051,
1779547279912,1,200,5.458,
1779547279912,1,200,5.156,
1779547279915,1,200,4.386,
1779547279916,1,200,3.948,
1779547279916,1,200,4.223,
1779547279924,1,200,8.495,
1779547279925,1,200,8.390,
1779547279926,1,200,9.767,
1779547279928,1,200,3.682,
1779547279928,1,200,2.988,
1779547279928,1,200,2.903,
1779547279932,1,200,3.344,
1779547279932,1,200,4.314,
1779547279932,1,200,4.809,
1779547279936,1,200,3.446,
1779547279936,1,200,4.024,
1779547279936,1,200,3.786,
1779547279940,1,200,3.313,
1779547279940,1,200,4.203,
1779547279941,1,200,4.542,
1779547279943,1,200,3.008,
1779547279943,1,200,3.523,
1779547279944,1,200,3.255,
1779547279946,1,200,2.988,
1779547279947,1,200,3.560,
1779547279947,1,200,3.409,
1779547279949,1,200,2.878,
1779547279949,1,200,2.745,
1779547279950,1,200,2.740,
1779547279952,1,200,2.988,
1779547279952,1,200,3.004,
1779547279953,1,200,3.267,
1779547279955,1,200,2.566,
1779547279956,1,200,3.531,
1779547279957,1,200,3.474,
1779547279958,1,200,3.090,
1779547279959,1,200,3.370,
1779547279960,1,200,3.223,
1779547279962,1,200,3.736,
1779547279963,1,200,3.315,
1779547279963,1,200,3.044,
1779547279965,1,200,3.179,
1779547279965,1,200,2.690,
1779547279966,1,200,2.536,
1779547279968,1,200,2.965,
1779547279968,1,200,3.078,
1779547279969,1,200,3.186,
1779547279971,1,200,2.515,
1779547279971,1,200,2.821,
1779547279972,1,200,2.765,
1779547279973,1,200,2.390,
1779547279974,1,200,2.963,
1779547279975,1,200,3.167,
1779547279976,1,200,2.783,
1779547279977,1,200,2.584,
1779547279978,1,200,2.366,
1779547279979,1,200,4.106,
1779547279981,1,200,4.275,
1779547279982,1,200,3.130,
1779547279982,1,200,2.969,
1779547279985,1,200,3.500,
1779547279985,1,200,3.995,
1779547279988,1,200,3.331,
1779547279989,1,200,3.364,
1779547279992,1,200,3.123,
1779547279992,1,200,3.073,
1779547279995,1,200,2.961,
1779547279995,1,200,2.949,
1779547279997,1,200,2.629,
1779547279998,1,200,3.048,
1779547280000,1,200,2.780,
1779547280001,1,200,3.180,
1779547280003,1,200,2.694,
1779547280004,1,200,3.043,
1779547280007,1,200,3.350,
1779547280007,1,200,3.007,
1779547280010,1,200,3.354,
1779547280010,1,200,3.373,
1779547280013,1,200,2.705,
1779547280013,1,200,2.658,
1779547280016,1,200,2.895,
1779547280016,1,200,3.304,
1779547280019,1,200,3.064,
1779547280019,1,200,3.447,
1779547280022,1,200,2.956,
1779547280022,1,200,3.342,
1779547280025,1,200,2.828,
1779547280026,1,200,3.269,
1779547280028,1,200,2.345,
1779547280029,1,200,3.016,
1779547280030,1,200,2.046,
1779547280031,1,200,2.193,
1779547280032,1,200,2.519,
1779547280033,1,200,2.401,
1779547280035,1,200,2.118,
1779547280036,1,200,2.462,
1779547280037,1,200,2.743,
1779547280038,1,200,2.538,
1779547280040,1,200,2.368,
1779547280041,1,200,2.427,
1779547280042,1,200,2.258,
1779547280043,1,200,2.404,
1779547280045,1,200,2.963,
1779547280046,1,200,2.344,
1779547280047,1,200,1.907,
1779547280048,1,200,2.111,
1779547280049,1,200,2.294,
1779547280050,1,200,2.259,
1779547280052,1,200,2.345,
1779547280053,1,200,2.453,
1779547280054,1,200,2.514,
1779547280055,1,200,2.273,
1779547280058,1,200,3.173,
1779547280058,1,200,4.050,
1779547280062,1,200,3.346,
1779547280062,1,200,3.822,
1779547280065,1,200,3.135,
1779547280065,1,200,3.105,
1779547280068,1,200,3.469,
1779547280069,1,200,3.478,
1779547280072,1,200,3.238,
1779547280072,1,200,3.274,
1779547280075,1,200,3.205,
1779547280075,1,200,3.691,
1779547280078,1,200,2.804,
1779547280079,1,200,3.299,
1779547280081,1,200,2.435,
1779547280081,1,200,3.430,
1779547280085,1,200,3.397,
1779547280085,1,200,3.430,
1779547280088,1,200,3.324,
1779547280088,1,200,3.311,
1779547280091,1,200,3.182,
1779547280091,1,200,3.171,
1779547280095,1,200,3.665,
1779547280095,1,200,3.684,
