ts_unix_ms,ok,status_code,latency_ms,error
1779602352302,1,200,13.778,
1779602352302,1,200,7.519,
1779602352303,1,200,9.511,
1779602352305,1,200,3.970,
1779602352306,1,200,12.160,
1779602352306,1,200,9.790,
1779602352308,1,200,7.185,
1779602352309,1,200,8.971,
1779602352310,1,200,19.246,
1779602352311,1,200,4.543,
1779602352311,1,200,12.886,
1779602352311,1,200,11.472,
1779602352311,1,200,4.954,
1779602352312,1,200,9.432,
1779602352312,1,200,8.765,
1779602352314,1,200,8.487,
1779602352315,1,200,5.479,
1779602352315,1,200,13.210,
1779602352317,1,200,5.120,
1779602352318,1,200,6.476,
1779602352319,1,200,6.510,
1779602352319,1,200,11.641,
1779602352320,1,200,8.908,
1779602352321,1,200,9.392,
1779602352321,1,200,7.814,
1779602352322,1,200,3.856,
1779602352323,1,200,7.800,
1779602352324,1,200,12.819,
1779602352325,1,200,15.402,
1779602352326,1,200,11.288,
1779602352326,1,200,7.595,
1779602352327,1,200,7.132,
1779602352328,1,200,10.890,
1779602352328,1,200,9.100,
1779602352329,1,200,5.535,
1779602352330,1,200,9.527,
1779602352331,1,200,8.537,
1779602352332,1,200,10.357,
1779602352333,1,200,6.370,
1779602352335,1,200,12.606,
1779602352335,1,200,8.564,
1779602352336,1,200,6.296,
1779602352336,1,200,10.918,
1779602352337,1,200,10.738,
1779602352337,1,200,9.648,
1779602352339,1,200,7.783,
1779602352340,1,200,5.559,
1779602352341,1,200,4.068,
1779602352343,1,200,14.484,
1779602352344,1,200,13.466,
1779602352344,1,200,4.848,
1779602352345,1,200,13.102,
1779602352346,1,200,11.017,
1779602352346,1,200,10.044,
1779602352347,1,200,13.605,
1779602352348,1,200,12.583,
1779602352349,1,200,7.237,
1779602352349,1,200,12.314,
1779602352350,1,200,6.501,
1779602352351,1,200,7.702,
1779602352352,1,200,7.691,
1779602352352,1,200,11.981,
1779602352353,1,200,8.208,
1779602352353,1,200,7.455,
1779602352355,1,200,8.376,
1779602352355,1,200,8.086,
1779602352356,1,200,3.962,
1779602352358,1,200,8.623,
1779602352358,1,200,6.418,
1779602352358,1,200,9.665,
1779602352361,1,200,9.390,
1779602352362,1,200,6.888,
1779602352362,1,200,13.952,
1779602352363,1,200,9.528,
1779602352363,1,200,6.620,
1779602352363,1,200,8.620,
1779602352365,1,200,6.933,
1779602352366,1,200,8.026,
1779602352367,1,200,4.084,
1779602352367,1,200,5.368,
1779602352367,1,200,9.117,
1779602352369,1,200,6.344,
1779602352369,1,200,19.751,
1779602352370,1,200,16.383,
1779602352372,1,200,4.767,
1779602352373,1,200,6.903,
1779602352374,1,200,4.847,
1779602352377,1,200,9.894,
1779602352377,1,200,12.568,
1779602352378,1,200,16.484,
1779602352378,1,200,8.824,
1779602352379,1,200,16.511,
1779602352379,1,200,16.201,
1779602352380,1,200,7.680,
1779602352381,1,200,3.341,
1779602352382,1,200,11.763,
1779602352383,1,200,15.425,
1779602352383,1,200,5.524,
1779602352384,1,200,5.991,
1779602352386,1,200,9.036,
1779602352387,1,200,12.436,
1779602352388,1,200,4.003,
1779602352389,1,200,17.033,
1779602352390,1,200,8.463,
1779602352390,1,200,11.391,
1779602352391,1,200,7.885,
1779602352391,1,200,8.858,
1779602352393,1,200,5.048,
1779602352393,1,200,13.011,
1779602352394,1,200,11.976,
1779602352395,1,200,15.754,
1779602352395,1,200,6.148,
1779602352397,1,200,9.975,
1779602352398,1,200,8.647,
1779602352398,1,200,12.132,
1779602352400,1,200,4.049,
1779602352401,1,200,9.605,
1779602352402,1,200,8.572,
1779602352402,1,200,11.783,
1779602352402,1,200,11.465,
1779602352403,1,200,9.395,
1779602352404,1,200,10.364,
1779602352405,1,200,4.951,
1779602352405,1,200,8.179,
1779602352407,1,200,11.353,
1779602352408,1,200,9.970,
1779602352409,1,200,6.001,
1779602352409,1,200,7.968,
1779602352410,1,200,6.120,
1779602352411,1,200,8.405,
1779602352412,1,200,10.633,
1779602352413,1,200,10.215,
1779602352413,1,200,14.763,
1779602352414,1,200,4.990,
1779602352415,1,200,6.201,
1779602352416,1,200,11.149,
1779602352417,1,200,6.299,
1779602352420,1,200,7.324,
1779602352420,1,200,9.890,
1779602352421,1,200,15.651,
1779602352421,1,200,12.556,
1779602352421,1,200,7.875,
1779602352421,1,200,14.658,
1779602352422,1,200,7.040,
1779602352423,1,200,7.344,
1779602352424,1,200,3.606,
1779602352426,1,200,2.868,
1779602352426,1,200,12.182,
1779602352427,1,200,6.727,
1779602352428,1,200,7.052,
1779602352430,1,200,8.171,
1779602352430,1,200,3.986,
1779602352431,1,200,7.179,
1779602352432,1,200,19.023,
1779602352432,1,200,10.214,
1779602352433,1,200,6.166,
1779602352435,1,200,6.657,
1779602352436,1,200,6.424,
1779602352437,1,200,15.854,
1779602352437,1,200,17.615,
1779602352438,1,200,11.540,
1779602352438,1,200,21.346,
1779602352439,1,200,5.410,
1779602352442,1,200,11.241,
1779602352443,1,200,11.169,
1779602352444,1,200,8.903,
1779602352444,1,200,11.808,
1779602352445,1,200,7.812,
1779602352445,1,200,8.833,
1779602352445,1,200,7.590,
1779602352446,1,200,4.513,
1779602352447,1,200,8.887,
1779602352449,1,200,4.009,
1779602352450,1,200,18.249,
1779602352451,1,200,12.299,
1779602352451,1,200,13.602,
1779602352451,1,200,7.383,
1779602352452,1,200,7.137,
1779602352453,1,200,7.815,
1779602352454,1,200,10.953,
1779602352455,1,200,10.374,
1779602352457,1,200,9.474,
1779602352457,1,200,3.318,
1779602352458,1,200,8.873,
1779602352459,1,200,7.484,
1779602352462,1,200,11.764,
1779602352462,1,200,4.857,
1779602352462,1,200,16.351,
1779602352463,1,200,8.342,
1779602352464,1,200,11.064,
1779602352465,1,200,13.510,
1779602352465,1,200,5.960,
1779602352466,1,200,13.700,
1779602352467,1,200,16.268,
1779602352470,1,200,7.588,
1779602352470,1,200,12.286,
1779602352471,1,200,5.913,
1779602352471,1,200,8.000,
1779602352471,1,200,7.651,
1779602352472,1,200,10.863,
1779602352473,1,200,15.380,
1779602352475,1,200,5.215,
1779602352475,1,200,12.990,
1779602352477,1,200,7.249,
1779602352478,1,200,4.859,
1779602352478,1,200,13.574,
1779602352479,1,200,12.754,
1779602352479,1,200,7.733,
1779602352479,1,200,12.474,
1779602352481,1,200,9.838,
1779602352482,1,200,9.186,
1779602352483,1,200,5.290,
1779602352485,1,200,9.833,
1779602352485,1,200,5.711,
1779602352486,1,200,15.615,
1779602352487,1,200,10.130,
1779602352488,1,200,8.314,
1779602352488,1,200,12.917,
1779602352490,1,200,6.894,
1779602352491,1,200,4.116,
1779602352492,1,200,13.639,
1779602352492,1,200,10.524,
1779602352493,1,200,13.569,
1779602352493,1,200,12.021,
1779602352496,1,200,10.274,
1779602352496,1,200,8.544,
1779602352496,1,200,9.087,
1779602352498,1,200,13.482,
1779602352499,1,200,8.841,
1779602352500,1,200,7.811,
1779602352500,1,200,7.859,
1779602352501,1,200,12.485,
1779602352503,1,200,10.514,
1779602352503,1,200,7.909,
1779602352505,1,200,7.109,
1779602352506,1,200,10.028,
1779602352507,1,200,16.047,
1779602352508,1,200,7.815,
1779602352508,1,200,7.304,
1779602352508,1,200,15.114,
1779602352510,1,200,6.366,
1779602352511,1,200,9.552,
1779602352512,1,200,4.211,
1779602352512,1,200,13.454,
1779602352514,1,200,8.159,
1779602352516,1,200,9.346,
1779602352516,1,200,13.486,
1779602352518,1,200,12.213,
1779602352518,1,200,7.295,
1779602352519,1,200,10.693,
1779602352520,1,200,12.018,
1779602352521,1,200,10.613,
1779602352522,1,200,5.759,
1779602352522,1,200,25.620,
1779602352523,1,200,10.520,
1779602352523,1,200,11.195,
1779602352524,1,200,7.312,
1779602352525,1,200,10.771,
1779602352526,1,200,7.636,
1779602352527,1,200,5.522,
1779602352529,1,200,10.985,
1779602352529,1,200,8.527,
1779602352531,1,200,5.629,
1779602352531,1,200,8.217,
1779602352532,1,200,10.994,
1779602352532,1,200,14.373,
1779602352535,1,200,12.967,
1779602352535,1,200,4.423,
1779602352536,1,200,13.172,
1779602352536,1,200,9.958,
1779602352537,1,200,7.843,
1779602352539,1,200,15.101,
1779602352539,1,200,7.371,
1779602352540,1,200,8.643,
1779602352540,1,200,8.068,
1779602352541,1,200,13.809,
1779602352543,1,200,14.022,
1779602352544,1,200,3.671,
1779602352544,1,200,5.271,
1779602352546,1,200,10.233,
1779602352546,1,200,11.274,
1779602352547,1,200,10.070,
1779602352547,1,200,10.857,
1779602352549,1,200,6.552,
1779602352549,1,200,13.440,
1779602352551,1,200,5.700,
1779602352552,1,200,13.210,
1779602352552,1,200,8.544,
1779602352552,1,200,11.273,
1779602352553,1,200,12.362,
1779602352553,1,200,7.026,
1779602352556,1,200,6.904,
1779602352557,1,200,10.312,
1779602352558,1,200,10.999,
1779602352560,1,200,7.230,
1779602352560,1,200,8.678,
1779602352561,1,200,7.741,
1779602352561,1,200,7.660,
1779602352562,1,200,17.150,
1779602352562,1,200,4.628,
1779602352562,1,200,10.134,
1779602352563,1,200,13.680,
1779602352565,1,200,2.489,
1779602352566,1,200,2.690,
1779602352568,1,200,6.603,
1779602352569,1,200,16.761,
1779602352570,1,200,7.363,
1779602352570,1,200,12.041,
1779602352570,1,200,5.242,
1779602352571,1,200,10.796,
1779602352572,1,200,16.099,
1779602352575,1,200,13.598,
1779602352577,1,200,8.364,
1779602352577,1,200,7.068,
1779602352577,1,200,16.778,
1779602352578,1,200,17.845,
1779602352578,1,200,7.145,
1779602352578,1,200,9.636,
1779602352580,1,200,9.585,
1779602352580,1,200,14.526,
1779602352581,1,200,11.138,
1779602352582,1,200,5.035,
1779602352583,1,200,10.225,
1779602352584,1,200,8.816,
1779602352586,1,200,6.169,
1779602352587,1,200,9.919,
1779602352587,1,200,9.489,
1779602352587,1,200,8.744,
1779602352588,1,200,7.035,
1779602352589,1,200,5.456,
1779602352590,1,200,11.766,
1779602352593,1,200,12.093,
1779602352593,1,200,6.620,
1779602352595,1,200,8.863,
1779602352595,1,200,7.569,
1779602352596,1,200,18.170,
1779602352598,1,200,15.491,
1779602352598,1,200,7.905,
1779602352598,1,200,10.857,
1779602352599,1,200,16.338,
1779602352601,1,200,11.730,
1779602352602,1,200,8.868,
1779602352603,1,200,16.098,
1779602352604,1,200,5.438,
1779602352605,1,200,11.643,
1779602352605,1,200,7.470,
1779602352606,1,200,10.022,
1779602352608,1,200,3.866,
1779602352608,1,200,12.848,
1779602352608,1,200,10.703,
1779602352610,1,200,10.814,
1779602352610,1,200,15.014,
1779602352612,1,200,3.929,
1779602352612,1,200,6.183,
1779602352612,1,200,11.537,
1779602352614,1,200,10.955,
1779602352614,1,200,9.347,
1779602352616,1,200,4.663,
1779602352618,1,200,16.167,
1779602352619,1,200,13.165,
1779602352620,1,200,8.180,
1779602352621,1,200,10.619,
1779602352621,1,200,13.494,
1779602352621,1,200,7.214,
1779602352623,1,200,12.907,
1779602352624,1,200,5.582,
1779602352625,1,200,12.676,
1779602352626,1,200,11.990,
1779602352628,1,200,6.931,
1779602352629,1,200,8.197,
1779602352630,1,200,22.069,
1779602352632,1,200,6.334,
1779602352633,1,200,9.395,
1779602352633,1,200,16.811,
1779602352634,1,200,15.710,
1779602352635,1,200,5.469,
1779602352635,1,200,12.104,
1779602352635,1,200,13.674,
1779602352636,1,200,15.691,
1779602352636,1,200,11.165,
1779602352638,1,200,5.621,
1779602352639,1,200,3.733,
1779602352640,1,200,12.226,
1779602352641,1,200,5.072,
1779602352642,1,200,11.668,
1779602352643,1,200,8.274,
1779602352644,1,200,9.245,
1779602352646,1,200,9.456,
1779602352646,1,200,12.978,
1779602352647,1,200,11.869,
1779602352648,1,200,9.264,
1779602352650,1,200,12.152,
1779602352651,1,200,5.282,
1779602352652,1,200,11.559,
1779602352653,1,200,19.789,
1779602352653,1,200,11.983,
1779602352654,1,200,10.811,
1779602352654,1,200,10.323,
1779602352656,1,200,7.275,
1779602352656,1,200,13.932,
1779602352658,1,200,5.514,
1779602352659,1,200,5.603,
1779602352661,1,200,7.530,
1779602352661,1,200,14.663,
1779602352662,1,200,8.207,
1779602352663,1,200,12.162,
1779602352663,1,200,10.078,
1779602352664,1,200,17.503,
1779602352666,1,200,15.523,
1779602352667,1,200,10.580,
1779602352667,1,200,9.615,
1779602352670,1,200,14.449,
1779602352671,1,200,8.815,
1779602352671,1,200,10.279,
1779602352672,1,200,8.236,
1779602352672,1,200,5.422,
1779602352673,1,200,6.715,
1779602352673,1,200,3.347,
1779602352675,1,200,11.995,
1779602352675,1,200,8.252,
1779602352676,1,200,14.359,
1779602352680,1,200,8.778,
1779602352681,1,200,7.222,
1779602352681,1,200,17.333,
1779602352682,1,200,10.084,
1779602352682,1,200,6.602,
1779602352684,1,200,10.957,
1779602352684,1,200,8.366,
1779602352684,1,200,24.740,
1779602352685,1,200,10.150,
1779602352686,1,200,15.104,
1779602352687,1,200,6.909,
1779602352687,1,200,14.909,
1779602352688,1,200,7.440,
1779602352690,1,200,8.422,
1779602352692,1,200,10.605,
1779602352692,1,200,8.563,
1779602352693,1,200,9.109,
1779602352693,1,200,9.219,
1779602352695,1,200,7.569,
1779602352695,1,200,12.776,
1779602352696,1,200,8.665,
1779602352696,1,200,11.115,
1779602352699,1,200,8.332,
1779602352700,1,200,13.049,
1779602352702,1,200,9.203,
1779602352702,1,200,10.761,
1779602352703,1,200,14.440,
1779602352703,1,200,10.373,
1779602352704,1,200,5.078,
1779602352705,1,200,3.396,
1779602352707,1,200,6.911,
1779602352707,1,200,11.106,
1779602352708,1,200,14.607,
1779602352709,1,200,12.699,
1779602352712,1,200,16.302,
1779602352714,1,200,11.117,
1779602352715,1,200,9.237,
1779602352715,1,200,12.479,
1779602352716,1,200,6.802,
1779602352716,1,200,12.831,
1779602352717,1,200,14.501,
1779602352718,1,200,11.379,
1779602352718,1,200,11.359,
1779602352718,1,200,23.510,
1779602352719,1,200,11.305,
1779602352723,1,200,6.588,
1779602352726,1,200,10.067,
1779602352726,1,200,7.003,
1779602352727,1,200,15.259,
1779602352728,1,200,9.469,
1779602352728,1,200,14.601,
1779602352729,1,200,14.091,
1779602352730,1,200,6.610,
1779602352730,1,200,13.091,
1779602352731,1,200,12.704,
1779602352733,1,200,14.252,
1779602352734,1,200,6.140,
1779602352736,1,200,6.453,
1779602352737,1,200,5.956,
1779602352738,1,200,10.178,
1779602352739,1,200,13.156,
1779602352739,1,200,23.035,
1779602352739,1,200,9.002,
1779602352740,1,200,12.675,
1779602352740,1,200,13.646,
1779602352741,1,200,12.369,
1779602352744,1,200,6.199,
1779602352745,1,200,12.170,
1779602352746,1,200,6.994,
1779602352747,1,200,10.224,
1779602352747,1,200,6.681,
1779602352749,1,200,14.654,
1779602352750,1,200,10.921,
1779602352750,1,200,13.778,
1779602352752,1,200,12.359,
1779602352754,1,200,10.214,
1779602352755,1,200,15.156,
1779602352756,1,200,3.884,
1779602352756,1,200,14.784,
1779602352758,1,200,3.684,
1779602352759,1,200,12.694,
1779602352759,1,200,14.306,
1779602352760,1,200,12.661,
1779602352761,1,200,13.926,
1779602352761,1,200,10.906,
1779602352763,1,200,4.126,
1779602352764,1,200,7.935,
1779602352765,1,200,15.670,
1779602352766,1,200,10.692,
1779602352766,1,200,7.281,
1779602352767,1,200,6.979,
1779602352768,1,200,10.274,
1779602352770,1,200,6.106,
1779602352771,1,200,15.285,
1779602352772,1,200,6.464,
1779602352772,1,200,22.679,
1779602352774,1,200,4.010,
1779602352775,1,200,13.987,
1779602352775,1,200,10.416,
1779602352776,1,200,14.089,
1779602352777,1,200,11.149,
1779602352778,1,200,5.814,
1779602352778,1,200,14.799,
1779602352781,1,200,8.742,
1779602352783,1,200,7.613,
1779602352785,1,200,6.808,
1779602352786,1,200,10.731,
1779602352786,1,200,12.017,
1779602352787,1,200,19.942,
1779602352787,1,200,9.409,
1779602352787,1,200,18.755,
1779602352789,1,200,14.203,
1779602352792,1,200,5.554,
1779602352792,1,200,5.332,
1779602352793,1,200,14.939,
1779602352793,1,200,22.285,
1779602352794,1,200,12.785,
1779602352796,1,200,11.270,
1779602352798,1,200,11.820,
1779602352799,1,200,15.332,
1779602352799,1,200,11.763,
1779602352800,1,200,6.284,
1779602352801,1,200,6.773,
1779602352803,1,200,10.839,
1779602352805,1,200,8.762,
1779602352806,1,200,16.781,
1779602352806,1,200,19.181,
1779602352807,1,200,7.451,
1779602352807,1,200,6.532,
1779602352808,1,200,16.209,
1779602352808,1,200,15.276,
1779602352809,1,200,10.287,
1779602352812,1,200,12.702,
1779602352812,1,200,6.610,
1779602352814,1,200,6.076,
1779602352816,1,200,6.892,
1779602352816,1,200,9.284,
1779602352817,1,200,9.238,
1779602352817,1,200,5.384,
1779602352818,1,200,19.606,
1779602352820,1,200,3.947,
1779602352821,1,200,16.241,
1779602352822,1,200,4.113,
1779602352823,1,200,6.104,
1779602352824,1,200,15.878,
1779602352825,1,200,7.837,
1779602352825,1,200,22.550,
1779602352826,1,200,19.734,
1779602352827,1,200,3.905,
1779602352827,1,200,12.583,
1779602352829,1,200,6.386,
1779602352831,1,200,11.620,
1779602352832,1,200,5.836,
1779602352833,1,200,8.293,
1779602352833,1,200,20.834,
1779602352834,1,200,10.643,
1779602352835,1,200,17.873,
1779602352836,1,200,8.818,
1779602352837,1,200,4.652,
1779602352837,1,200,6.171,
1779602352839,1,200,12.902,
1779602352839,1,200,10.633,
1779602352840,1,200,4.971,
1779602352841,1,200,19.418,
1779602352842,1,200,4.622,
1779602352844,1,200,4.047,
1779602352844,1,200,18.373,
1779602352844,1,200,8.388,
1779602352846,1,200,12.356,
1779602352846,1,200,11.430,
1779602352847,1,200,9.945,
1779602352848,1,200,4.691,
1779602352849,1,200,15.915,
1779602352850,1,200,10.189,
1779602352852,1,200,13.688,
1779602352853,1,200,8.915,
1779602352853,1,200,7.399,
1779602352853,1,200,6.178,
1779602352854,1,200,11.771,
1779602352855,1,200,10.231,
1779602352857,1,200,4.094,
1779602352858,1,200,7.371,
1779602352859,1,200,10.523,
1779602352860,1,200,6.963,
1779602352860,1,200,7.071,
1779602352862,1,200,15.629,
1779602352862,1,200,7.292,
1779602352863,1,200,2.904,
1779602352864,1,200,15.441,
1779602352865,1,200,12.215,
1779602352866,1,200,4.234,
1779602352868,1,200,8.030,
1779602352868,1,200,10.446,
1779602352869,1,200,11.540,
1779602352870,1,200,16.102,
1779602352871,1,200,10.455,
1779602352872,1,200,31.146,
1779602352873,1,200,5.243,
1779602352874,1,200,10.792,
1779602352874,1,200,10.374,
1779602352875,1,200,6.877,
1779602352875,1,200,9.331,
1779602352876,1,200,14.458,
1779602352878,1,200,5.845,
1779602352879,1,200,5.799,
1779602352879,1,200,8.888,
1779602352881,1,200,5.357,
1779602352882,1,200,10.901,
1779602352882,1,200,8.281,
1779602352882,1,200,6.048,
1779602352882,1,200,17.598,
1779602352886,1,200,7.059,
1779602352887,1,200,17.803,
1779602352888,1,200,9.120,
1779602352889,1,200,8.404,
1779602352890,1,200,14.704,
1779602352890,1,200,12.054,
1779602352890,1,200,15.996,
1779602352891,1,200,9.071,
1779602352892,1,200,10.011,
1779602352893,1,200,10.173,
1779602352893,1,200,7.505,
1779602352894,1,200,12.106,
1779602352895,1,200,7.719,
1779602352895,1,200,7.295,
1779602352898,1,200,8.153,
