ts_unix_ms,ok,status_code,latency_ms,error
1779547358526,1,200,5.163,
1779547358527,1,200,9.971,
1779547358529,1,200,3.910,
1779547358529,1,200,5.130,
1779547358530,1,200,6.295,
1779547358531,1,200,2.773,
1779547358531,1,200,8.110,
1779547358532,1,200,13.098,
1779547358533,1,200,6.777,
1779547358533,1,200,8.126,
1779547358533,1,200,9.741,
1779547358537,1,200,5.911,
1779547358537,1,200,10.156,
1779547358539,1,200,6.130,
1779547358539,1,200,5.915,
1779547358540,1,200,7.591,
1779547358540,1,200,10.899,
1779547358541,1,200,9.168,
1779547358541,1,200,7.848,
1779547358542,1,200,12.108,
1779547358543,1,200,3.762,
1779547358544,1,200,6.327,
1779547358545,1,200,3.255,
1779547358546,1,200,6.674,
1779547358547,1,200,9.169,
1779547358547,1,200,6.814,
1779547358548,1,200,8.133,
1779547358549,1,200,5.048,
1779547358549,1,200,8.422,
1779547358550,1,200,7.013,
1779547358551,1,200,9.800,
1779547358552,1,200,5.541,
1779547358552,1,200,5.249,
1779547358554,1,200,8.646,
1779547358555,1,200,6.067,
1779547358555,1,200,8.302,
1779547358556,1,200,5.848,
1779547358556,1,200,6.752,
1779547358557,1,200,4.948,
1779547358560,1,200,9.600,
1779547358560,1,200,7.969,
1779547358561,1,200,3.986,
1779547358561,1,200,4.927,
1779547358562,1,200,7.171,
1779547358563,1,200,7.212,
1779547358564,1,200,15.642,
1779547358565,1,200,4.545,
1779547358565,1,200,4.688,
1779547358566,1,200,4.383,
1779547358566,1,200,3.809,
1779547358567,1,200,6.606,
1779547358568,1,200,13.739,
1779547358569,1,200,3.402,
1779547358569,1,200,14.426,
1779547358570,1,200,7.236,
1779547358573,1,200,8.868,
1779547358574,1,200,6.198,
1779547358574,1,200,4.881,
1779547358574,1,200,8.714,
1779547358575,1,200,10.109,
1779547358575,1,200,10.102,
1779547358576,1,200,9.063,
1779547358578,1,200,4.783,
1779547358578,1,200,7.686,
1779547358578,1,200,8.788,
1779547358580,1,200,5.541,
1779547358581,1,200,4.544,
1779547358582,1,200,7.776,
1779547358583,1,200,7.274,
1779547358584,1,200,5.237,
1779547358584,1,200,4.220,
1779547358584,1,200,10.475,
1779547358585,1,200,7.195,
1779547358586,1,200,5.297,
1779547358588,1,200,4.200,
1779547358589,1,200,2.746,
1779547358589,1,200,7.417,
1779547358590,1,200,15.557,
1779547358591,1,200,13.400,
1779547358593,1,200,4.488,
1779547358593,1,200,4.301,
1779547358593,1,200,9.818,
1779547358595,1,200,10.173,
1779547358595,1,200,12.165,
1779547358595,1,200,10.558,
1779547358597,1,200,3.989,
1779547358597,1,200,7.623,
1779547358599,1,200,7.281,
1779547358599,1,200,8.644,
1779547358601,1,200,7.249,
1779547358602,1,200,5.314,
1779547358603,1,200,8.024,
1779547358604,1,200,5.073,
1779547358604,1,200,8.596,
1779547358604,1,200,7.104,
1779547358604,1,200,9.738,
1779547358605,1,200,11.488,
1779547358606,1,200,7.183,
1779547358608,1,200,3.836,
1779547358608,1,200,7.367,
1779547358609,1,200,6.347,
1779547358609,1,200,4.656,
1779547358611,1,200,6.319,
1779547358611,1,200,8.035,
1779547358611,1,200,6.704,
1779547358613,1,200,3.600,
1779547358613,1,200,5.427,
1779547358614,1,200,5.024,
1779547358615,1,200,11.079,
1779547358615,1,200,8.821,
1779547358620,1,200,9.285,
1779547358620,1,200,5.235,
1779547358621,1,200,9.282,
1779547358621,1,200,8.327,
1779547358621,1,200,7.655,
1779547358622,1,200,13.410,
1779547358622,1,200,10.794,
1779547358623,1,200,7.823,
1779547358623,1,200,9.924,
1779547358625,1,200,3.746,
1779547358626,1,200,5.937,
1779547358627,1,200,5.887,
1779547358627,1,200,5.802,
1779547358629,1,200,6.697,
1779547358630,1,200,6.641,
1779547358631,1,200,8.438,
1779547358632,1,200,4.491,
1779547358632,1,200,11.148,
1779547358632,1,200,12.333,
1779547358633,1,200,6.089,
1779547358634,1,200,8.834,
1779547358636,1,200,5.644,
1779547358636,1,200,7.561,
1779547358637,1,200,9.756,
1779547358638,1,200,6.640,
1779547358639,1,200,8.106,
1779547358640,1,200,6.173,
1779547358641,1,200,8.886,
1779547358642,1,200,9.295,
1779547358643,1,200,7.229,
1779547358644,1,200,5.797,
1779547358645,1,200,8.184,
1779547358645,1,200,3.233,
1779547358647,1,200,9.545,
1779547358647,1,200,7.173,
1779547358648,1,200,16.398,
1779547358649,1,200,9.664,
1779547358650,1,200,5.476,
1779547358651,1,200,6.528,
1779547358651,1,200,8.213,
1779547358652,1,200,11.188,
1779547358653,1,200,4.651,
1779547358654,1,200,3.654,
1779547358654,1,200,6.865,
1779547358655,1,200,3.938,
1779547358657,1,200,10.082,
1779547358657,1,200,4.245,
1779547358658,1,200,6.472,
1779547358658,1,200,4.085,
1779547358658,1,200,9.404,
1779547358660,1,200,5.567,
1779547358660,1,200,7.815,
1779547358661,1,200,15.298,
1779547358665,1,200,7.652,
1779547358665,1,200,4.485,
1779547358665,1,200,7.408,
1779547358665,1,200,7.353,
1779547358666,1,200,8.231,
1779547358667,1,200,8.280,
1779547358667,1,200,12.194,
1779547358668,1,200,7.024,
1779547358669,1,200,9.020,
1779547358670,1,200,5.374,
1779547358671,1,200,6.736,
1779547358672,1,200,6.305,
1779547358672,1,200,4.585,
1779547358673,1,200,4.446,
1779547358673,1,200,7.778,
1779547358674,1,200,8.843,
1779547358676,1,200,2.690,
1779547358676,1,200,3.040,
1779547358678,1,200,10.801,
1779547358678,1,200,6.544,
1779547358679,1,200,7.403,
1779547358681,1,200,10.301,
1779547358681,1,200,7.303,
1779547358682,1,200,5.685,
1779547358682,1,200,4.132,
1779547358682,1,200,15.125,
1779547358683,1,200,11.231,
1779547358684,1,200,7.205,
1779547358685,1,200,6.355,
1779547358688,1,200,9.716,
1779547358688,1,200,7.786,
1779547358689,1,200,5.097,
1779547358689,1,200,7.065,
1779547358690,1,200,8.094,
1779547358691,1,200,9.501,
1779547358692,1,200,6.623,
1779547358693,1,200,3.920,
1779547358693,1,200,4.677,
1779547358694,1,200,5.515,
1779547358696,1,200,13.646,
1779547358697,1,200,3.316,
1779547358697,1,200,7.362,
1779547358699,1,200,7.027,
1779547358699,1,200,11.190,
1779547358702,1,200,7.668,
1779547358702,1,200,11.165,
1779547358702,1,200,9.565,
1779547358703,1,200,5.962,
1779547358703,1,200,19.142,
1779547358704,1,200,7.082,
1779547358705,1,200,3.330,
1779547358706,1,200,9.963,
1779547358706,1,200,7.432,
1779547358708,1,200,5.209,
1779547358708,1,200,6.534,
1779547358710,1,200,10.636,
1779547358710,1,200,7.211,
1779547358711,1,200,4.648,
1779547358711,1,200,6.529,
1779547358711,1,200,8.179,
1779547358712,1,200,3.910,
1779547358714,1,200,6.213,
1779547358714,1,200,8.758,
1779547358714,1,200,3.550,
1779547358715,1,200,8.369,
1779547358717,1,200,7.155,
1779547358718,1,200,6.694,
1779547358719,1,200,6.399,
1779547358720,1,200,5.619,
1779547358720,1,200,5.617,
1779547358720,1,200,6.247,
1779547358721,1,200,10.402,
1779547358722,1,200,12.266,
1779547358723,1,200,8.627,
1779547358724,1,200,4.076,
1779547358724,1,200,4.250,
1779547358726,1,200,5.989,
1779547358726,1,200,8.564,
1779547358727,1,200,4.428,
1779547358728,1,200,8.943,
1779547358728,1,200,7.449,
1779547358729,1,200,12.399,
1779547358730,1,200,5.554,
1779547358732,1,200,8.526,
1779547358732,1,200,6.328,
1779547358733,1,200,3.150,
1779547358733,1,200,4.521,
1779547358734,1,200,6.217,
1779547358735,1,200,7.564,
1779547358736,0,0,2006.043,TimeoutError
1779547358737,1,200,12.432,
1779547358737,1,200,7.905,
1779547358739,1,200,6.862,
1779547358739,1,200,6.176,
1779547358740,1,200,7.786,
1779547358740,1,200,13.975,
1779547358741,1,200,8.361,
1779547358742,1,200,3.392,
1779547358743,1,200,9.038,
1779547358743,1,200,8.566,
1779547358744,1,200,8.089,
1779547358745,1,200,4.832,
1779547358746,1,200,4.954,
1779547358748,1,200,5.163,
1779547358749,1,200,11.157,
1779547358749,1,200,11.865,
1779547358749,1,200,6.384,
1779547358750,1,200,5.219,
1779547358750,0,0,2004.008,TimeoutError
1779547358751,1,200,8.179,
1779547358752,1,200,12.859,
1779547358754,1,200,3.994,
1779547358754,1,200,9.278,
1779547358754,1,200,14.231,
1779547358757,1,200,7.826,
1779547358758,1,200,5.804,
1779547358758,1,200,11.491,
1779547358758,1,200,7.684,
1779547358759,1,200,10.371,
1779547358759,1,200,9.671,
1779547358759,1,200,8.583,
1779547358760,1,200,6.826,
1779547358761,1,200,7.213,
1779547358762,1,200,4.629,
1779547358764,1,200,6.138,
1779547358765,1,200,7.892,
1779547358765,1,200,16.663,
1779547358766,1,200,5.335,
1779547358767,1,200,8.841,
1779547358767,1,200,7.895,
1779547358768,1,200,9.248,
1779547358769,1,200,9.882,
1779547358769,1,200,4.422,
1779547358770,1,200,7.479,
1779547358770,1,200,15.806,
1779547358772,1,200,7.587,
1779547358772,1,200,11.081,
1779547358773,1,200,7.730,
1779547358774,1,200,5.827,
1779547358776,1,200,5.915,
1779547358776,1,200,7.320,
1779547358776,1,200,5.862,
1779547358777,1,200,4.755,
1779547358778,1,200,5.843,
1779547358778,0,0,2005.700,TimeoutError
1779547358778,1,200,10.686,
1779547358780,1,200,7.160,
1779547358781,1,200,13.692,
1779547358782,1,200,16.188,
1779547358783,1,200,6.656,
1779547358783,1,200,13.905,
1779547358784,1,200,9.420,
1779547358784,1,200,6.266,
1779547358786,1,200,10.007,
1779547358786,1,200,5.880,
1779547358786,1,200,3.696,
1779547358788,1,200,3.693,
1779547358788,1,200,10.795,
1779547358788,1,200,12.108,
1779547358789,1,200,11.436,
1779547358790,1,200,11.911,
1779547358790,1,200,4.289,
1779547358791,1,200,10.079,
1779547358792,1,200,5.913,
1779547358795,1,200,12.281,
1779547358796,1,200,12.098,
1779547358796,1,200,7.618,
1779547358797,1,200,7.095,
1779547358797,1,200,11.294,
1779547358798,1,200,6.904,
1779547358799,1,200,16.535,
1779547358799,1,200,8.805,
1779547358800,1,200,4.268,
1779547358800,1,200,10.356,
1779547358800,0,0,2004.272,TimeoutError
1779547358801,1,200,8.505,
1779547358803,1,200,5.141,
1779547358805,1,200,8.463,
1779547358806,1,200,17.402,
1779547358806,1,200,7.255,
1779547358806,1,200,18.421,
1779547358807,1,200,7.247,
1779547358807,1,200,9.876,
1779547358807,1,200,11.632,
1779547358808,1,200,11.142,
1779547358808,0,0,2002.554,TimeoutError
1779547358809,1,200,6.380,
1779547358811,1,200,11.944,
1779547358812,1,200,12.265,
1779547358813,1,200,6.085,
1779547358814,1,200,8.622,
1779547358815,1,200,6.002,
1779547358817,1,200,10.579,
1779547358817,1,200,9.176,
1779547358818,1,200,10.204,
1779547358818,1,200,6.527,
1779547358819,0,0,2007.155,TimeoutError
1779547358819,1,200,6.692,
1779547358819,1,200,18.329,
1779547358819,1,200,19.586,
1779547358820,1,200,10.396,
1779547358821,1,200,7.897,
1779547358822,1,200,15.918,
1779547358822,1,200,7.922,
1779547358823,1,200,18.260,
1779547358826,1,200,6.552,
1779547358826,1,200,3.806,
1779547358827,1,200,20.047,
1779547358827,1,200,10.101,
1779547358828,1,200,8.519,
1779547358828,1,200,7.038,
1779547358828,1,200,14.217,
1779547358829,1,200,11.494,
1779547358830,1,200,7.262,
1779547358831,1,200,3.941,
1779547358834,1,200,15.135,
1779547358834,1,200,6.819,
1779547358835,1,200,7.721,
1779547358835,1,200,7.185,
1779547358837,1,200,10.287,
1779547358837,1,200,15.228,
1779547358837,1,200,17.890,
1779547358838,1,200,17.897,
1779547358838,1,200,12.067,
1779547358841,1,200,3.436,
1779547358841,1,200,10.016,
1779547358842,1,200,13.132,
1779547358842,1,200,24.405,
1779547358842,1,200,8.529,
1779547358843,1,200,8.305,
1779547358843,1,200,14.034,
1779547358847,1,200,8.757,
1779547358847,1,200,16.882,
1779547358848,1,200,6.385,
1779547358849,1,200,11.848,
1779547358849,1,200,32.482,
1779547358850,1,200,15.199,
1779547358851,1,200,13.190,
1779547358851,1,200,9.596,
1779547358852,1,200,14.071,
1779547358852,1,200,17.041,
1779547358853,0,0,2005.962,TimeoutError
1779547358855,1,200,8.409,
1779547358856,1,200,15.041,
1779547358857,1,200,14.399,
1779547358857,1,200,14.294,
1779547358858,1,200,9.572,
1779547358859,1,200,16.304,
1779547358859,1,200,15.881,
1779547358860,1,200,8.525,
1779547358862,1,200,11.548,
1779547358862,1,200,9.389,
1779547358863,1,200,10.734,
1779547358863,1,200,15.192,
1779547358864,1,200,14.454,
1779547358866,1,200,9.412,
1779547358866,1,200,15.241,
1779547358867,1,200,3.975,
1779547358867,1,200,8.080,
1779547358869,1,200,10.669,
1779547358870,1,200,7.184,
1779547358871,1,200,16.132,
1779547358872,1,200,24.895,
1779547358873,1,200,22.002,
1779547358874,1,200,18.054,
1779547358874,1,200,14.581,
1779547358875,1,200,12.267,
1779547358876,1,200,14.393,
1779547358877,1,200,11.449,
1779547358878,1,200,10.447,
1779547358879,1,200,9.932,
1779547358879,1,200,13.112,
1779547358880,1,200,22.882,
1779547358881,1,200,14.402,
1779547358881,1,200,7.719,
1779547358882,1,200,18.019,
1779547358882,1,200,8.402,
1779547358884,1,200,13.623,
1779547358886,1,200,6.480,
1779547358887,1,200,12.350,
1779547358888,1,200,9.841,
1779547358888,1,200,6.825,
1779547358889,1,200,28.808,
1779547358889,1,200,7.969,
1779547358890,1,200,5.960,
1779547358892,1,200,9.507,
1779547358892,1,200,10.469,
1779547358893,1,200,21.322,
1779547358894,1,200,17.466,
1779547358895,1,200,23.176,
1779547358895,1,200,17.865,
1779547358897,1,200,9.436,
1779547358897,1,200,17.915,
1779547358899,1,200,8.767,
1779547358900,1,200,26.429,
1779547358901,1,200,8.802,
1779547358902,1,200,12.532,
1779547358902,1,200,23.210,
1779547358902,1,200,5.644,
1779547358903,1,200,16.930,
1779547358904,1,200,10.159,
1779547358904,1,200,9.643,
1779547358906,1,200,17.504,
1779547358907,1,200,12.510,
1779547358907,1,200,19.678,
1779547358909,1,200,19.633,
1779547358910,1,200,9.624,
1779547358911,1,200,18.578,
1779547358911,1,200,12.315,
1779547358911,1,200,8.179,
1779547358915,1,200,8.868,
1779547358915,1,200,13.684,
1779547358916,1,200,20.550,
1779547358916,1,200,8.844,
1779547358918,1,200,20.152,
1779547358918,1,200,7.697,
1779547358918,1,200,18.639,
1779547358919,1,200,7.406,
1779547358921,1,200,17.670,
1779547358922,1,200,20.101,
1779547358923,1,200,20.201,
1779547358923,1,200,11.953,
1779547358924,1,200,19.484,
1779547358925,1,200,13.789,
1779547358925,1,200,16.561,
1779547358926,1,200,10.615,
1779547358927,1,200,12.232,
1779547358927,1,200,9.131,
1779547358928,1,200,21.007,
1779547358928,1,200,10.816,
1779547358931,1,200,3.326,
1779547358934,1,200,11.850,
1779547358935,1,200,8.097,
1779547358936,1,200,16.837,
1779547358938,1,200,12.658,
1779547358938,1,200,12.691,
1779547358938,1,200,15.336,
1779547358938,1,200,7.762,
1779547358939,1,200,17.378,
1779547358939,1,200,23.507,
1779547358940,1,200,12.148,
1779547358940,1,200,17.881,
1779547358942,1,200,25.897,
1779547358943,1,200,24.777,
1779547358944,1,200,19.906,
1779547358944,1,200,17.862,
1779547358945,1,200,6.303,
1779547358945,1,200,16.689,
1779547358948,1,200,13.203,
1779547358949,1,200,4.370,
1779547358950,1,200,6.297,
1779547358951,1,200,12.314,
1779547358951,1,200,15.583,
1779547358952,1,200,13.828,
1779547358952,1,200,8.098,
1779547358954,1,200,18.430,
1779547358955,1,200,16.511,
1779547358956,1,200,10.712,
1779547358956,1,200,18.517,
1779547358957,1,200,13.555,
1779547358958,1,200,6.751,
1779547358959,1,200,19.311,
1779547358961,1,200,6.492,
1779547358962,1,200,14.756,
1779547358963,1,200,13.356,
1779547358964,1,200,10.122,
1779547358964,1,200,12.429,
1779547358967,1,200,14.382,
1779547358967,1,200,24.930,
1779547358968,1,200,12.124,
1779547358968,1,200,17.400,
1779547358969,1,200,10.001,
1779547358970,1,200,6.581,
1779547358971,1,200,9.175,
1779547358971,1,200,31.455,
1779547358972,1,200,32.292,
1779547358973,1,200,24.028,
1779547358974,1,200,4.129,
1779547358975,1,200,10.217,
1779547358976,1,200,18.888,
1779547358977,1,200,9.935,
1779547358977,1,200,14.344,
1779547358979,1,200,15.581,
1779547358980,1,200,6.846,
1779547358981,1,200,8.540,
1779547358981,1,200,10.624,
1779547358982,1,200,25.437,
1779547358984,1,200,12.598,
1779547358987,1,200,18.093,
1779547358988,1,200,29.559,
1779547358988,1,200,14.176,
1779547358989,1,200,8.035,
1779547358989,1,200,19.561,
1779547358989,1,200,9.938,
1779547358990,1,200,22.352,
1779547358990,1,200,22.347,
1779547358991,1,200,14.360,
1779547358991,1,200,16.635,
1779547358993,1,200,6.143,
1779547358995,1,200,19.468,
1779547358996,1,200,18.857,
1779547358996,1,200,15.860,
1779547358997,1,200,15.565,
1779547358997,1,200,7.473,
1779547358999,1,200,17.784,
1779547359000,1,200,9.012,
1779547359001,1,200,11.866,
1779547359001,1,200,4.674,
1779547359003,1,200,14.331,
1779547359004,1,200,14.572,
1779547359005,1,200,11.998,
1779547359005,1,200,16.035,
1779547359005,1,200,21.763,
1779547359007,1,200,10.535,
1779547359008,1,200,17.335,
1779547359008,1,200,20.369,
1779547359009,1,200,8.623,
1779547359011,1,200,15.225,
1779547359012,1,200,10.932,
1779547359012,1,200,21.139,
1779547359012,1,200,10.836,
1779547359013,1,200,16.164,
1779547359014,1,200,8.943,
1779547359015,1,200,10.654,
1779547359016,1,200,16.661,
1779547359017,1,200,10.162,
1779547359017,1,200,8.183,
1779547359019,1,200,8.772,
1779547359020,1,200,14.200,
1779547359021,1,200,9.705,
1779547359022,1,200,9.000,
1779547359023,1,200,10.905,
1779547359024,1,200,28.199,
1779547359024,1,200,10.536,
1779547359025,1,200,16.921,
1779547359026,1,200,23.365,
1779547359027,1,200,11.099,
1779547359028,1,200,22.937,
1779547359029,1,200,12.075,
1779547359031,1,200,23.648,
1779547359033,1,200,7.500,
1779547359033,1,200,8.559,
1779547359033,1,200,16.466,
1779547359034,1,200,10.398,
1779547359035,1,200,10.663,
1779547359035,1,200,20.779,
1779547359037,1,200,16.961,
1779547359038,1,200,6.124,
1779547359038,1,200,26.211,
1779547359039,1,200,12.542,
1779547359040,1,200,7.295,
1779547359041,1,200,21.124,
1779547359041,1,200,19.380,
1779547359042,1,200,8.534,
1779547359042,1,200,14.978,
1779547359043,1,200,20.663,
1779547359044,1,200,15.965,
1779547359045,1,200,10.089,
1779547359046,1,200,5.703,
1779547359047,1,200,7.793,
1779547359048,1,200,14.335,
1779547359051,1,200,9.796,
1779547359051,1,200,13.210,
1779547359052,1,200,8.773,
1779547359053,1,200,6.221,
1779547359053,1,200,8.938,
1779547359053,1,200,11.521,
1779547359054,1,200,17.414,
1779547359055,1,200,19.262,
1779547359055,1,200,10.184,
1779547359057,1,200,27.189,
1779547359059,1,200,20.189,
1779547359059,1,200,5.742,
1779547359060,1,200,13.841,
1779547359060,1,200,8.218,
1779547359062,1,200,8.771,
1779547359063,1,200,12.156,
1779547359064,1,200,3.591,
1779547359064,1,200,9.539,
1779547359066,1,200,5.911,
1779547359066,1,200,9.241,
1779547359066,1,200,18.097,
1779547359067,1,200,13.853,
1779547359067,1,200,26.405,
1779547359069,1,200,4.747,
1779547359069,1,200,18.712,
1779547359071,1,200,16.005,
1779547359072,1,200,8.576,
1779547359072,1,200,6.895,
1779547359073,1,200,30.683,
1779547359073,1,200,40.232,
1779547359075,1,200,9.264,
1779547359076,1,200,21.845,
1779547359079,1,200,11.785,
1779547359079,1,200,15.473,
1779547359080,1,200,7.034,
1779547359080,1,200,21.180,
1779547359080,1,200,13.391,
1779547359081,1,200,11.596,
