ts_unix_ms,ok,status_code,latency_ms,error
1779602258889,1,200,18.825,
1779602258889,1,200,10.888,
1779602258894,1,200,20.741,
1779602258895,1,200,14.314,
1779602258895,1,200,6.225,
1779602258895,1,200,13.613,
1779602258896,1,200,25.976,
1779602258897,1,200,15.479,
1779602258897,1,200,8.594,
1779602258898,1,200,17.548,
1779602258899,1,200,16.165,
1779602258899,1,200,15.629,
1779602258902,1,200,13.607,
1779602258903,1,200,8.608,
1779602258905,1,200,18.032,
1779602258905,1,200,9.517,
1779602258906,1,200,9.807,
1779602258907,1,200,9.313,
1779602258908,1,200,13.294,
1779602258908,1,200,22.036,
1779602258910,1,200,11.057,
1779602258910,1,200,11.252,
1779602258912,1,200,14.028,
1779602258914,1,200,18.250,
1779602258915,1,200,11.995,
1779602258915,1,200,10.494,
1779602258916,1,200,26.301,
1779602258917,1,200,8.985,
1779602258919,1,200,12.507,
1779602258919,1,200,11.355,
1779602258920,1,200,34.110,
1779602258921,1,200,13.826,
1779602258922,1,200,26.665,
1779602258922,1,200,20.256,
1779602258924,1,200,11.290,
1779602258925,1,200,11.079,
1779602258925,1,200,15.015,
1779602258927,1,200,12.445,
1779602258928,1,200,12.526,
1779602258929,1,200,12.000,
1779602258930,1,200,14.452,
1779602258930,1,200,11.028,
1779602258931,1,200,21.074,
1779602258932,1,200,26.212,
1779602258933,1,200,12.146,
1779602258935,1,200,9.669,
1779602258935,1,200,13.458,
1779602258937,1,200,6.590,
1779602258938,1,200,18.365,
1779602258939,1,200,7.683,
1779602258940,1,200,16.157,
1779602258940,1,200,21.268,
1779602258941,1,200,8.119,
1779602258944,1,200,8.578,
1779602258944,1,200,21.824,
1779602258945,1,200,6.698,
1779602258946,1,200,18.200,
1779602258947,1,200,21.920,
1779602258948,1,200,18.083,
1779602258948,1,200,20.724,
1779602258948,1,200,13.463,
1779602258949,1,200,19.696,
1779602258951,1,200,19.263,
1779602258951,1,200,14.387,
1779602258955,1,200,14.141,
1779602258956,1,200,15.603,
1779602258956,1,200,16.269,
1779602258956,1,200,9.196,
1779602258957,1,200,9.174,
1779602258958,1,200,13.963,
1779602258959,1,200,9.723,
1779602258960,1,200,14.039,
1779602258961,1,200,10.378,
1779602258962,1,200,18.317,
1779602258963,1,200,14.702,
1779602258966,1,200,20.236,
1779602258967,1,200,11.154,
1779602258968,1,200,12.631,
1779602258968,1,200,20.667,
1779602258969,1,200,9.677,
1779602258970,1,200,31.959,
1779602258971,1,200,12.342,
1779602258971,1,200,8.866,
1779602258972,1,200,15.108,
1779602258972,1,200,16.155,
1779602258973,1,200,12.738,
1779602258974,1,200,22.020,
1779602258977,1,200,11.090,
1779602258977,1,200,6.648,
1779602258979,1,200,22.306,
1779602258980,1,200,17.047,
1779602258983,1,200,11.098,
1779602258984,1,200,6.773,
1779602258985,1,200,12.880,
1779602258986,1,200,15.662,
1779602258986,1,200,12.865,
1779602258987,1,200,19.752,
1779602258987,1,200,15.781,
1779602258988,1,200,20.251,
1779602258988,1,200,20.199,
1779602258990,1,200,11.622,
1779602258991,1,200,17.596,
1779602258992,1,200,8.982,
1779602258993,1,200,31.272,
1779602258994,1,200,9.784,
1779602258995,1,200,9.350,
1779602258997,1,200,19.888,
1779602258997,1,200,17.425,
1779602258999,1,200,11.393,
1779602259001,1,200,6.523,
1779602259002,1,200,5.563,
1779602259003,1,200,14.870,
1779602259003,1,200,16.338,
1779602259003,1,200,12.896,
1779602259004,1,200,34.862,
1779602259004,1,200,13.530,
1779602259005,1,200,13.014,
1779602259007,1,200,11.911,
1779602259007,1,200,20.477,
1779602259008,1,200,15.134,
1779602259008,1,200,19.784,
1779602259011,1,200,8.261,
1779602259011,1,200,10.352,
1779602259011,1,200,13.868,
1779602259013,1,200,27.410,
1779602259015,1,200,11.722,
1779602259016,1,200,10.203,
1779602259017,1,200,13.413,
1779602259018,1,200,18.953,
1779602259019,1,200,10.586,
1779602259021,1,200,13.885,
1779602259021,1,200,10.425,
1779602259022,1,200,6.502,
1779602259023,1,200,19.751,
1779602259025,1,200,21.315,
1779602259026,1,200,19.146,
1779602259027,1,200,18.933,
1779602259027,1,200,9.735,
1779602259028,1,200,7.144,
1779602259029,1,200,17.163,
1779602259029,1,200,15.489,
1779602259030,1,200,19.070,
1779602259030,1,200,12.666,
1779602259031,1,200,26.777,
1779602259033,1,200,6.802,
1779602259034,1,200,12.293,
1779602259036,1,200,14.868,
1779602259037,1,200,7.482,
1779602259039,1,200,10.359,
1779602259040,1,200,14.968,
1779602259041,1,200,17.842,
1779602259041,1,200,25.473,
1779602259043,1,200,15.497,
1779602259043,1,200,15.030,
1779602259044,1,200,24.586,
1779602259045,1,200,16.232,
1779602259045,1,200,13.850,
1779602259046,1,200,9.745,
1779602259046,1,200,12.388,
1779602259048,1,200,14.792,
1779602259049,1,200,18.636,
1779602259050,1,200,10.854,
1779602259051,1,200,5.701,
1779602259053,1,200,7.038,
1779602259054,1,200,26.851,
1779602259054,1,200,9.124,
1779602259056,1,200,14.554,
1779602259057,1,200,14.033,
1779602259057,1,200,19.522,
1779602259058,1,200,17.391,
1779602259059,1,200,9.930,
1779602259061,1,200,7.841,
1779602259062,1,200,13.890,
1779602259063,1,200,12.682,
1779602259065,1,200,8.474,
1779602259067,1,200,12.502,
1779602259068,1,200,9.673,
1779602259068,1,200,17.200,
1779602259069,1,200,11.688,
1779602259069,1,200,10.041,
1779602259069,1,200,26.561,
1779602259072,1,200,10.319,
1779602259072,1,200,25.859,
1779602259073,1,200,5.442,
1779602259074,1,200,30.538,
1779602259075,1,200,21.824,
1779602259076,1,200,15.167,
1779602259077,1,200,21.087,
1779602259078,1,200,3.991,
1779602259079,1,200,9.511,
1779602259081,1,200,18.122,
1779602259082,1,200,6.880,
1779602259083,1,200,16.603,
1779602259084,1,200,7.514,
1779602259085,1,200,45.617,
1779602259086,1,200,20.449,
1779602259086,1,200,17.027,
1779602259086,1,200,18.169,
1779602259087,1,200,13.665,
1779602259087,1,200,18.838,
1779602259090,1,200,17.773,
1779602259091,1,200,9.996,
1779602259092,1,200,19.531,
1779602259093,1,200,14.133,
1779602259094,1,200,11.779,
1779602259095,1,200,8.357,
1779602259096,1,200,11.254,
1779602259097,1,200,20.984,
1779602259098,1,200,13.137,
1779602259102,1,200,23.502,
1779602259102,1,200,18.720,
1779602259102,1,200,9.048,
1779602259103,1,200,16.120,
1779602259104,1,200,16.330,
1779602259105,1,200,12.825,
1779602259105,1,200,15.214,
1779602259106,1,200,20.056,
1779602259109,1,200,13.400,
1779602259110,1,200,23.448,
1779602259110,1,200,12.835,
1779602259111,1,200,17.055,
1779602259114,1,200,15.424,
1779602259115,1,200,11.014,
1779602259116,1,200,5.995,
1779602259117,1,200,7.850,
1779602259118,1,200,15.809,
1779602259119,1,200,13.534,
1779602259119,1,200,27.908,
1779602259120,1,200,17.027,
1779602259120,1,200,10.406,
1779602259120,1,200,17.932,
1779602259121,1,200,16.572,
1779602259122,1,200,26.663,
1779602259123,1,200,11.898,
1779602259124,1,200,21.828,
1779602259124,1,200,4.794,
1779602259127,1,200,6.586,
1779602259127,1,200,7.849,
1779602259128,1,200,22.549,
1779602259130,1,200,10.987,
1779602259132,1,200,17.396,
1779602259133,1,200,16.552,
1779602259133,1,200,11.871,
1779602259134,1,200,16.165,
1779602259134,1,200,11.092,
1779602259135,1,200,11.591,
1779602259139,1,200,14.633,
1779602259140,1,200,18.028,
1779602259140,1,200,20.084,
1779602259141,1,200,23.892,
1779602259142,1,200,28.014,
1779602259143,1,200,10.650,
1779602259144,1,200,16.550,
1779602259144,1,200,10.141,
1779602259144,1,200,17.732,
1779602259145,1,200,12.058,
1779602259146,1,200,13.171,
1779602259146,1,200,10.941,
1779602259150,1,200,9.843,
1779602259150,1,200,21.943,
1779602259151,1,200,11.530,
1779602259152,1,200,8.276,
1779602259152,1,200,22.006,
1779602259153,1,200,18.140,
1779602259154,1,200,12.529,
1779602259155,1,200,10.141,
1779602259156,1,200,14.568,
1779602259157,1,200,16.894,
1779602259158,1,200,14.426,
1779602259160,1,200,15.733,
1779602259161,1,200,15.098,
1779602259163,1,200,12.719,
1779602259164,1,200,13.639,
1779602259164,1,200,11.584,
1779602259165,1,200,12.608,
1779602259167,1,200,12.785,
1779602259169,1,200,18.257,
1779602259170,1,200,11.580,
1779602259170,1,200,12.886,
1779602259171,1,200,14.966,
1779602259171,1,200,25.350,
1779602259172,1,200,20.552,
1779602259173,1,200,17.459,
1779602259173,1,200,10.007,
1779602259174,1,200,12.969,
1779602259175,1,200,30.764,
1779602259178,1,200,11.234,
1779602259181,1,200,10.290,
1779602259182,1,200,16.831,
1779602259182,1,200,11.636,
1779602259182,1,200,9.782,
1779602259184,1,200,10.696,
1779602259184,1,200,10.663,
1779602259184,1,200,20.704,
1779602259185,1,200,10.244,
1779602259186,1,200,15.999,
1779602259186,1,200,21.913,
1779602259189,1,200,18.305,
1779602259190,1,200,5.710,
1779602259191,1,200,30.783,
1779602259191,1,200,22.182,
1779602259193,1,200,6.418,
1779602259193,1,200,14.931,
1779602259194,1,200,12.518,
1779602259194,1,200,19.886,
1779602259196,1,200,14.298,
1779602259196,1,200,12.690,
1779602259198,1,200,12.583,
1779602259199,1,200,16.942,
1779602259200,1,200,11.300,
1779602259204,1,200,7.475,
1779602259204,1,200,6.516,
1779602259205,1,200,13.425,
1779602259205,1,200,23.005,
1779602259205,1,200,10.997,
1779602259206,1,200,15.977,
1779602259207,1,200,14.131,
1779602259207,1,200,13.394,
1779602259209,1,200,24.758,
1779602259211,1,200,10.825,
1779602259212,1,200,7.107,
1779602259213,1,200,21.475,
1779602259213,1,200,26.807,
1779602259213,1,200,9.610,
1779602259215,1,200,8.179,
1779602259217,1,200,12.456,
1779602259217,1,200,20.992,
1779602259218,1,200,12.288,
1779602259220,1,200,20.314,
1779602259220,1,200,26.732,
1779602259220,1,200,14.209,
1779602259223,1,200,4.921,
1779602259226,1,200,14.414,
1779602259226,1,200,12.775,
1779602259227,1,200,13.802,
1779602259227,1,200,14.861,
1779602259229,1,200,20.366,
1779602259229,1,200,22.503,
1779602259230,1,200,9.314,
1779602259230,1,200,13.163,
1779602259231,1,200,8.213,
1779602259231,1,200,18.577,
1779602259232,1,200,26.716,
1779602259232,1,200,16.346,
1779602259235,1,200,7.557,
1779602259237,1,200,5.095,
1779602259238,1,200,11.024,
1779602259239,1,200,12.661,
1779602259241,1,200,9.113,
1779602259241,1,200,21.335,
1779602259242,1,200,11.515,
1779602259242,1,200,24.584,
1779602259243,1,200,16.798,
1779602259244,1,200,24.102,
1779602259245,1,200,15.454,
1779602259245,1,200,14.020,
1779602259246,1,200,14.335,
1779602259250,1,200,10.786,
1779602259251,1,200,6.236,
1779602259251,1,200,13.881,
1779602259254,1,200,9.227,
1779602259255,1,200,4.290,
1779602259256,1,200,17.804,
1779602259256,1,200,14.234,
1779602259257,1,200,15.547,
1779602259257,1,200,27.881,
1779602259258,1,200,16.421,
1779602259259,1,200,18.448,
1779602259261,1,200,18.321,
1779602259262,1,200,27.426,
1779602259264,1,200,6.192,
1779602259264,1,200,19.573,
1779602259264,1,200,34.602,
1779602259265,1,200,14.588,
1779602259266,1,200,10.426,
1779602259269,1,200,19.534,
1779602259271,1,200,7.015,
1779602259272,1,200,7.292,
1779602259273,1,200,10.687,
1779602259274,1,200,18.506,
1779602259274,1,200,9.865,
1779602259274,1,200,18.096,
1779602259275,1,200,18.145,
1779602259275,1,200,16.152,
1779602259276,1,200,14.852,
1779602259276,1,200,30.923,
1779602259277,1,200,19.215,
1779602259278,1,200,12.952,
1779602259279,1,200,24.345,
1779602259280,1,200,14.130,
1779602259283,1,200,14.252,
1779602259284,1,200,11.407,
1779602259285,1,200,14.450,
1779602259286,1,200,5.606,
1779602259287,1,200,11.290,
1779602259289,1,200,10.320,
1779602259289,1,200,10.317,
1779602259289,1,200,12.751,
1779602259290,1,200,15.204,
1779602259290,1,200,18.116,
1779602259291,1,200,5.672,
1779602259293,1,200,19.495,
1779602259294,1,200,10.343,
1779602259294,1,200,17.038,
1779602259297,1,200,22.500,
1779602259298,1,200,9.290,
1779602259298,1,200,23.675,
1779602259299,1,200,13.263,
1779602259301,1,200,10.880,
1779602259303,1,200,9.660,
1779602259304,1,200,17.428,
1779602259304,1,200,15.473,
1779602259305,1,200,13.837,
1779602259307,1,200,8.308,
1779602259307,1,200,31.197,
1779602259307,1,200,17.945,
1779602259308,1,200,8.594,
1779602259308,1,200,18.156,
1779602259308,1,200,11.779,
1779602259309,1,200,24.560,
1779602259310,1,200,16.085,
1779602259312,1,200,13.723,
1779602259313,1,200,18.285,
1779602259314,1,200,13.376,
1779602259314,1,200,9.866,
1779602259318,1,200,9.400,
1779602259318,1,200,8.032,
1779602259319,1,200,11.675,
1779602259319,1,200,10.915,
1779602259320,1,200,6.114,
1779602259321,1,200,17.690,
1779602259321,1,200,16.560,
1779602259324,1,200,19.589,
1779602259324,1,200,17.503,
1779602259325,1,200,11.736,
1779602259325,1,200,11.037,
1779602259325,1,200,16.366,
1779602259326,1,200,14.345,
1779602259327,1,200,18.892,
1779602259328,1,200,20.432,
1779602259328,1,200,4.637,
1779602259329,1,200,10.769,
1779602259332,1,200,11.655,
1779602259333,1,200,14.892,
1779602259333,1,200,12.223,
1779602259334,1,200,8.462,
1779602259335,1,200,6.082,
1779602259337,1,200,7.709,
1779602259338,1,200,11.121,
1779602259339,1,200,14.670,
1779602259341,1,200,16.130,
1779602259343,1,200,15.588,
1779602259344,1,200,22.988,
1779602259345,1,200,19.171,
1779602259346,1,200,26.301,
1779602259346,1,200,13.593,
1779602259347,1,200,13.582,
1779602259347,1,200,12.354,
1779602259347,1,200,28.518,
1779602259348,1,200,14.487,
1779602259349,1,200,24.390,
1779602259350,1,200,5.218,
1779602259352,1,200,19.650,
1779602259353,1,200,16.108,
1779602259355,1,200,13.960,
1779602259355,1,200,17.572,
1779602259356,1,200,9.290,
1779602259358,1,200,14.994,
1779602259359,1,200,13.139,
1779602259360,1,200,3.953,
1779602259361,1,200,21.953,
1779602259362,1,200,16.936,
1779602259363,1,200,14.455,
1779602259364,1,200,11.802,
1779602259364,1,200,16.975,
1779602259365,1,200,5.749,
1779602259366,1,200,10.203,
1779602259366,1,200,19.714,
1779602259367,1,200,17.190,
1779602259372,1,200,23.582,
1779602259373,1,200,11.329,
1779602259373,1,200,27.224,
1779602259373,1,200,10.223,
1779602259376,1,200,8.681,
1779602259377,1,200,11.094,
1779602259377,1,200,13.094,
1779602259378,1,200,11.289,
1779602259379,1,200,14.852,
1779602259379,1,200,18.588,
1779602259380,1,200,26.870,
1779602259380,1,200,24.653,
1779602259381,1,200,7.198,
1779602259382,1,200,19.877,
1779602259383,1,200,24.202,
1779602259385,1,200,19.853,
1779602259386,1,200,12.787,
1779602259389,1,200,9.912,
1779602259389,1,200,16.347,
1779602259389,1,200,12.419,
1779602259391,1,200,12.833,
1779602259391,1,200,15.194,
1779602259391,1,200,6.023,
1779602259391,1,200,19.331,
1779602259393,1,200,11.022,
1779602259393,1,200,10.740,
1779602259394,1,200,16.499,
1779602259395,1,200,4.883,
1779602259399,1,200,12.928,
1779602259400,1,200,8.405,
1779602259401,1,200,7.128,
1779602259401,1,200,20.295,
1779602259401,1,200,8.205,
1779602259402,1,200,12.829,
1779602259403,1,200,14.252,
1779602259404,1,200,14.640,
1779602259404,1,200,24.349,
1779602259406,1,200,14.716,
1779602259408,1,200,8.760,
1779602259408,1,200,17.304,
1779602259409,1,200,13.246,
1779602259410,1,200,30.793,
1779602259411,1,200,3.677,
1779602259413,1,200,18.772,
1779602259414,1,200,11.854,
1779602259415,1,200,11.952,
1779602259415,1,200,11.094,
1779602259418,1,200,4.723,
1779602259418,1,200,13.843,
1779602259419,1,200,40.202,
1779602259419,1,200,17.976,
1779602259420,1,200,11.076,
1779602259422,1,200,20.935,
1779602259423,1,200,16.638,
1779602259425,1,200,23.492,
1779602259425,1,200,10.149,
1779602259426,1,200,25.882,
1779602259428,1,200,9.370,
1779602259431,1,200,19.451,
1779602259431,1,200,11.846,
1779602259433,1,200,17.621,
1779602259434,1,200,20.136,
1779602259435,1,200,12.339,
1779602259436,1,200,18.052,
1779602259437,1,200,5.455,
1779602259438,1,200,27.544,
1779602259439,1,200,30.146,
1779602259440,1,200,21.084,
1779602259441,1,200,21.052,
1779602259442,1,200,17.392,
1779602259443,1,200,17.280,
1779602259444,1,200,6.905,
1779602259444,1,200,16.439,
1779602259444,1,200,22.831,
1779602259446,1,200,10.570,
1779602259448,1,200,23.013,
1779602259449,1,200,6.728,
1779602259449,1,200,11.135,
1779602259450,1,200,11.566,
1779602259451,1,200,7.745,
1779602259452,1,200,20.655,
1779602259454,1,200,19.204,
1779602259455,1,200,6.007,
1779602259456,1,200,14.901,
1779602259457,1,200,24.385,
1779602259458,1,200,9.719,
1779602259460,1,200,15.855,
1779602259461,1,200,17.127,
1779602259463,1,200,12.307,
1779602259464,1,200,14.313,
1779602259465,1,200,31.048,
1779602259465,1,200,8.192,
1779602259467,1,200,12.103,
1779602259468,1,200,27.805,
1779602259468,1,200,18.195,
1779602259469,1,200,12.800,
1779602259469,1,200,23.038,
1779602259470,1,200,18.490,
1779602259471,1,200,7.969,
1779602259473,1,200,28.224,
1779602259476,1,200,21.475,
1779602259476,1,200,7.060,
1779602259477,1,200,8.418,
1779602259477,1,200,17.530,
1779602259479,1,200,14.180,
1779602259482,1,200,17.890,
1779602259482,1,200,20.829,
1779602259482,1,200,16.949,
1779602259483,1,200,25.368,
1779602259485,1,200,16.385,
1779602259487,1,200,11.050,
1779602259487,1,200,5.733,
1779602259488,1,200,17.383,
1779602259489,1,200,19.747,
1779602259489,1,200,12.502,
1779602259490,1,200,18.808,
1779602259491,1,200,23.716,
1779602259491,1,200,8.883,
1779602259492,1,200,18.925,
1779602259498,1,200,5.886,
1779602259498,1,200,18.566,
1779602259498,1,200,7.131,
1779602259499,1,200,8.163,
1779602259500,1,200,22.691,
1779602259500,1,200,22.516,
1779602259501,1,200,11.587,
1779602259501,1,200,18.837,
1779602259502,1,200,14.089,
1779602259502,1,200,13.195,
1779602259503,1,200,12.470,
1779602259503,1,200,19.901,
1779602259504,1,200,19.457,
1779602259505,1,200,17.760,
1779602259505,1,200,18.511,
1779602259506,1,200,7.073,
1779602259508,1,200,8.223,
1779602259509,1,200,8.808,
1779602259511,1,200,9.951,
1779602259512,1,200,9.759,
1779602259513,1,200,9.271,
1779602259514,1,200,11.379,
1779602259516,1,200,18.140,
1779602259517,1,200,18.575,
1779602259517,1,200,15.117,
1779602259519,1,200,20.479,
1779602259520,1,200,11.158,
1779602259520,1,200,6.818,
1779602259521,1,200,15.677,
1779602259522,1,200,10.514,
1779602259522,1,200,21.841,
1779602259523,1,200,19.924,
1779602259524,1,200,7.552,
1779602259525,1,200,19.187,
